Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
18:01:46.810,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:47.033,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:47.236,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:47.456,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:47.656,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:47.856,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:48.056,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:48.271,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:48.476,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:48.698,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:48.916,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:49.136,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:49.336,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:49.536,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:49.751,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:49.951,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:50.154,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:50.355,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:50.556,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:50.776,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:50.996,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:51.196,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:51.416,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:51.635,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:51.836,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:52.039,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:52.240,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:52.450,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:52.671,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:52.892,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
