Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
19:07:07.482,BOOST,3,48.84,24.83,-9.3,-18.1,None,25.0,-19.3,67,27,26,1746,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.601,BOOST,3,48.87,24.83,-9.6,-18.0,None,25.0,-19.1,67,27,26,1748,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.701,BOOST,3,48.84,24.83,-9.5,-18.0,None,25.0,-19.1,67,27,26,1748,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.801,BOOST,3,48.87,24.83,-9.5,-18.1,None,25.0,-19.1,67,27,26,1748,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.912,BOOST,3,48.87,24.83,-9.5,-18.1,None,25.0,-19.1,67,27,26,1749,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.020,BOOST,3,48.87,24.83,-9.6,-18.1,None,25.0,-19.1,67,27,26,1750,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.120,BOOST,3,48.87,24.83,-9.5,-18.1,None,25.0,-19.1,67,27,26,1750,2340,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.221,BOOST,3,48.84,24.83,-9.6,-18.1,None,25.0,-19.1,67,27,26,1750,2340,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.323,BOOST,3,48.84,24.83,-9.5,-18.1,None,25.0,-19.1,67,27,26,1741,2340,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.423,BOOST,3,48.84,24.82,-9.5,-18.0,None,25.0,-19.1,67,27,26,1749,2340,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.523,BOOST,3,48.84,24.83,-9.6,-18.1,None,25.0,-19.1,67,27,26,1749,2340,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.626,BOOST,3,48.84,24.82,-9.6,-18.1,None,25.0,-19.1,67,27,26,1749,2340,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.738,BOOST,3,48.84,24.82,-9.6,-18.1,None,25.0,-19.3,67,27,26,1749,2340,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.841,BOOST,3,48.84,24.82,-9.5,-18.1,None,25.0,-19.3,67,27,26,1749,2340,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:08.952,BOOST,3,48.84,24.82,-9.5,-18.1,None,25.0,-19.3,67,27,26,1749,2338,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.061,BOOST,3,48.84,24.82,-9.6,-18.0,None,25.0,-19.3,67,27,26,1753,2338,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.161,BOOST,3,48.84,24.82,-9.5,-18.1,None,25.0,-19.3,67,27,26,1753,2338,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.272,BOOST,3,48.84,24.82,-9.5,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.372,BOOST,3,48.84,24.81,-9.5,-18.0,None,25.0,-19.3,67,27,26,2338,1750,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.481,BOOST,3,48.87,24.82,-9.5,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.582,BOOST,3,48.87,24.82,-9.5,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.682,BOOST,3,48.87,24.81,-9.5,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.792,BOOST,3,48.87,24.82,-9.5,-18.0,None,25.0,-19.3,67,27,26,2338,1750,2340,2042,1939,2104,1943,2253,1741,2145,2072,2100,2239,2115,0,0,0,0,0,0,0,0,0,0,0,0
19:07:09.901,BOOST,3,48.84,24.81,-9.6,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:10.001,BOOST,3,48.84,24.81,-9.5,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:10.104,BOOST,3,48.84,24.81,-9.6,-18.1,None,25.0,-19.3,67,27,26,2338,1750,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:10.208,DEAD,3,48.84,24.81,-9.6,-18.0,None,25.0,-19.3,67,27,26,2338,1750,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:10.308,BUCK,2,45.27,32.36,14.9,20.4,None,25.0,-19.3,67,27,26,2345,2940,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:10.418,BUCK,2,45.32,32.38,14.9,20.3,None,31.0,-19.3,67,27,26,2345,2934,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:10.509,BUCK,2,45.27,33.07,15.2,20.4,None,31.0,-19.3,67,27,26,2345,2934,2338,2040,1936,2103,1940,2252,1750,2145,2071,2099,2236,2114,0,0,0,0,0,0,0,0,0,0,0,0
