Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
13:44:15.251,BOOST,3,48.82,24.76,-9.5,-18.0,None,24.8,-19.1,69,21,21,1818,2328,2333,2033,1942,2096,1934,2246,1821,2384,2384,2384,2384,2378,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.360,BOOST,3,48.82,24.76,-9.5,-18.1,None,24.8,-19.1,69,21,21,1818,2328,2333,2033,1942,2096,1934,2246,1821,2384,2384,2384,2384,2378,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.460,BOOST,3,48.82,24.76,-9.5,-18.1,None,24.8,-19.1,69,21,21,1817,2328,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.560,BOOST,3,48.82,24.76,-9.3,-18.1,None,24.8,-19.1,69,21,21,1817,2328,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.660,BOOST,3,48.82,24.75,-9.5,-18.0,None,24.8,-19.1,69,21,21,1817,2328,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.761,BOOST,3,48.84,24.75,-9.3,-18.1,None,24.8,-19.1,69,21,21,1818,2328,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.861,BOOST,3,48.84,24.75,-9.5,-18.1,None,24.8,-19.1,69,21,21,1817,2328,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:15.980,BOOST,3,48.82,24.75,-9.3,-18.1,None,24.8,-19.1,69,21,21,1817,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.080,BOOST,3,48.82,24.75,-9.3,-18.1,None,24.8,-19.1,69,21,21,1823,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.180,BOOST,3,48.82,24.73,-9.5,-18.1,None,24.8,-19.1,69,21,21,1823,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.291,BOOST,3,48.82,24.73,-9.3,-18.1,None,24.8,-19.0,69,21,21,1820,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.391,BOOST,3,48.82,24.73,-9.5,-18.1,None,24.8,-19.0,69,21,21,1820,2325,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.498,BOOST,3,48.82,24.73,-9.5,-18.1,None,24.8,-19.0,69,21,21,1818,2325,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.599,BOOST,3,48.82,24.73,-9.5,-18.1,None,24.8,-19.0,69,21,21,1820,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.699,BOOST,3,48.79,24.73,-9.5,-18.1,None,24.8,-19.0,69,21,21,1822,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.799,BOOST,3,48.82,24.73,-9.3,-18.1,None,24.8,-19.0,69,21,21,1822,2327,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:16.899,BOOST,3,48.82,24.73,-9.5,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2328,2030,1938,2093,1930,2243,1817,2136,2062,1973,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.000,BOOST,3,48.89,24.73,-9.3,-18.0,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.100,BOOST,3,48.89,24.73,-9.3,-18.0,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.210,BOOST,3,48.89,24.73,-9.3,-18.0,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.301,BOOST,3,48.89,24.72,-9.3,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.401,BOOST,3,48.89,24.73,-9.3,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.511,BOOST,3,48.89,24.72,-9.3,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.620,BOOST,3,48.82,24.72,-9.3,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.720,BOOST,3,48.82,24.72,-9.5,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.831,BOOST,3,48.82,24.72,-9.3,-18.1,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:17.931,BOOST,3,48.82,24.72,-9.3,-18.0,None,24.8,-19.0,69,21,21,2327,1821,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.031,BUCK,3,48.82,24.72,-9.5,-18.1,None,24.8,-19.0,69,21,21,2323,1822,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.140,BUCK,2,45.65,32.46,15.2,20.4,None,24.8,-19.0,69,21,21,2323,2371,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.251,BUCK,2,45.6,32.48,15.2,20.3,None,24.8,-19.0,69,21,21,2323,2371,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.351,BUCK,2,45.6,32.48,15.2,20.3,None,24.8,-19.0,69,21,21,2323,2371,2327,2027,1935,2090,1926,2240,1821,2133,2060,1967,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.460,BUCK,2,45.6,32.48,15.3,20.4,None,24.8,-19.0,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.561,BUCK,2,45.14,32.49,15.1,20.4,None,24.8,-19.0,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.661,BUCK,2,45.11,32.49,15.1,20.4,None,24.8,-19.0,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.761,BUCK,2,45.16,32.51,14.9,20.4,None,24.8,-19.0,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.871,BUCK,2,45.16,32.51,15.1,20.4,None,24.8,-19.1,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:18.980,BUCK,2,45.16,32.51,15.1,20.3,None,24.8,-19.1,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.091,BUCK,2,45.16,32.52,15.1,20.4,None,24.8,-19.1,69,21,21,2323,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.191,BUCK,2,45.19,32.52,15.2,20.4,None,24.8,-19.1,69,21,21,2423,2371,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.298,BUCK,2,45.19,32.52,15.2,20.4,None,32.3,-19.1,69,21,21,2423,2925,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.398,BUCK,2,45.16,32.54,15.1,20.3,None,32.3,-19.1,69,21,21,2423,2925,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.499,BUCK,2,45.19,32.54,15.2,20.3,None,32.3,-19.1,69,21,21,2425,2925,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.600,BUCK,2,45.34,32.54,14.8,20.4,None,32.3,20.0,69,21,21,2425,2927,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.700,BUCK,2,45.34,32.54,14.8,20.3,None,32.3,20.0,69,21,21,2425,2927,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.800,BUCK,2,45.34,32.55,14.9,20.3,None,32.3,20.0,69,21,21,2425,2927,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:19.900,BUCK,2,45.21,32.54,15.2,20.4,None,32.3,20.0,69,21,21,2425,2927,2323,2740,2840,2673,2387,2372,2371,2372,2109,1971,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.000,BUCK,2,45.34,32.55,14.8,20.4,None,32.3,20.0,69,21,21,2425,2927,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.100,BUCK,2,45.29,32.55,14.8,20.4,None,32.3,20.0,69,21,21,2425,2927,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.210,BUCK,2,45.29,32.55,14.8,20.3,None,32.3,20.0,69,21,21,2425,2928,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.311,BUCK,2,45.32,32.55,14.8,20.3,None,32.3,20.0,69,21,21,2425,2928,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.411,BUCK,2,45.29,32.57,14.8,20.4,None,32.3,20.0,69,21,21,2425,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.511,BUCK,2,45.29,32.57,14.8,20.4,None,32.3,20.0,69,21,21,2426,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.620,BUCK,2,45.16,32.55,15.1,20.3,None,32.3,20.0,69,21,21,2426,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.720,BUCK,2,45.16,32.57,15.1,20.4,None,32.3,20.0,69,21,21,2426,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.831,BUCK,2,45.14,32.57,15.2,20.4,None,32.3,20.0,69,21,21,2427,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:20.931,BUCK,2,45.16,32.57,15.1,20.4,None,32.3,20.0,69,21,21,2427,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.031,BUCK,2,45.16,32.58,15.1,20.3,None,32.3,20.0,69,21,21,2427,2929,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.140,BUCK,2,45.8,32.58,15.1,20.4,None,32.3,20.0,69,21,21,2427,2931,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.240,BUCK,2,45.8,32.58,15.1,20.4,None,32.3,20.0,69,21,21,2427,2931,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.341,BUCK,2,45.8,32.58,15.1,20.3,None,32.3,20.0,69,21,21,2427,2931,2425,2748,2848,2680,2854,2525,2927,2638,2716,2798,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.460,BUCK,2,45.8,32.58,15.1,20.3,None,32.3,20.0,69,21,21,2427,2933,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.560,BUCK,2,45.78,32.58,15.1,20.4,None,32.3,20.0,69,21,21,2429,2933,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.660,BUCK,2,45.21,32.58,15.2,20.4,None,32.3,20.0,69,21,21,2429,2934,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.760,BUCK,2,45.19,32.58,15.1,20.3,None,32.3,20.0,69,21,21,2429,2934,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.861,BUCK,2,45.21,32.58,15.1,20.4,None,32.3,20.0,69,21,21,2429,2934,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:21.971,BUCK,2,45.21,32.58,15.1,20.4,None,32.3,20.0,69,21,21,2431,2934,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.071,BUCK,2,47.39,37.71,0.1,0.0,None,32.3,20.0,69,21,21,2431,2934,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.180,BUCK,2,47.46,36.15,0.2,0.0,None,32.3,20.0,69,21,21,2431,2383,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.290,BUCK,2,47.46,34.92,0.2,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.398,BUCK,2,47.46,35.05,0.3,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.499,BUCK,2,47.49,35.04,0.3,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.599,BUCK,2,47.46,35.05,0.3,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.700,BUCK,2,47.46,35.05,0.3,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.800,BUCK,2,47.33,35.05,0.2,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:22.900,BUCK,2,47.49,35.05,0.3,0.0,None,32.3,20.0,69,21,21,2785,2384,2427,2751,2851,2684,2859,2527,2933,2641,2718,2796,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.010,DEAD,2,47.31,35.05,0.2,0.0,None,32.3,0.0,69,21,21,2785,2384,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.101,BOOST,3,48.84,24.16,-9.1,-18.1,None,32.3,0.0,69,21,21,2785,2384,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.220,BOOST,3,48.77,24.13,-9.2,-18.0,None,32.3,0.0,69,21,21,1962,2384,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.320,BOOST,3,48.77,24.1,-9.2,-18.1,None,27.7,0.0,69,21,21,1952,2384,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.420,BOOST,3,48.77,24.08,-9.2,-18.1,None,27.7,0.0,69,21,21,1952,1941,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.530,BOOST,3,48.77,24.07,-9.1,-18.1,None,27.7,0.0,69,21,21,1952,1941,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.630,BOOST,3,48.77,24.07,-9.2,-18.1,None,27.7,0.0,69,21,21,1940,1941,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.731,BOOST,3,48.74,24.05,-9.2,-18.1,None,24.8,0.0,69,21,21,1941,1941,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.840,BOOST,3,48.84,24.05,-9.1,-18.1,None,24.8,0.0,69,21,21,1941,1940,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:23.950,BOOST,3,48.92,24.76,-9.3,-18.0,None,24.8,-19.1,69,21,21,1941,1940,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.050,BOOST,3,48.89,24.75,-9.5,-18.1,None,24.8,-19.1,69,21,21,1959,1940,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.160,BOOST,3,48.89,24.75,-9.3,-18.1,None,24.8,-19.1,69,21,21,1959,1940,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.260,BOOST,3,48.89,24.75,-9.3,-18.1,None,24.8,-19.1,69,21,21,1959,1940,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.361,BOOST,3,48.82,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,1959,1938,2380,2384,2384,2383,2382,2383,2384,2384,2383,2785,2547,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.471,BOOST,3,48.84,24.73,-9.5,-18.1,None,24.8,-19.1,69,21,21,1962,1938,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.571,BOOST,3,48.84,24.73,-9.5,-18.1,None,24.8,-19.1,69,21,21,1962,1938,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.680,BOOST,3,48.87,24.73,-9.5,-18.0,None,24.8,-19.1,69,21,21,1962,1938,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.790,BOOST,3,48.87,24.75,-9.5,-18.1,None,24.8,-19.1,69,21,21,1962,1938,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.890,BOOST,3,48.87,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,1964,1938,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:24.990,BOOST,3,48.87,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,1967,1938,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.091,BOOST,3,48.87,24.73,-9.3,-18.0,None,24.8,-19.1,69,21,21,1967,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.191,BOOST,3,48.87,24.72,-9.5,-18.1,None,24.8,-19.1,69,21,21,1967,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.298,BOOST,3,48.87,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,1964,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.398,BOOST,3,48.87,24.72,-9.3,-18.1,None,24.8,-19.1,69,21,21,1965,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.499,BOOST,3,48.87,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,1965,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.599,BOOST,3,48.87,24.72,-9.3,-18.0,None,24.8,-19.1,69,21,21,1969,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.700,BOOST,3,48.89,24.72,-9.3,-18.0,None,24.8,-19.1,69,21,21,1969,1937,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.810,BOOST,3,48.84,24.72,-9.5,-18.0,None,24.8,-19.1,69,21,21,1969,1936,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:25.901,BOOST,3,48.84,24.72,-9.3,-18.0,None,24.8,-19.1,69,21,21,1969,1935,2329,2031,1938,2095,1929,2243,1799,2137,2063,1962,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.020,BOOST,3,48.79,24.72,-9.5,-18.1,None,24.8,-19.1,69,21,21,1971,1935,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.120,BOOST,3,48.82,24.7,-9.3,-18.0,None,24.8,-19.1,69,21,21,1971,1935,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.230,BOOST,3,48.82,24.7,-9.5,-18.1,None,24.8,-19.1,69,21,21,1971,1936,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.340,BOOST,3,48.87,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,1971,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.450,BOOST,3,48.87,24.7,-9.5,-18.1,None,24.8,-19.1,69,21,21,1970,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.560,BOOST,3,48.87,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,1970,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.661,BOOST,3,48.84,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,1970,1935,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.761,BOOST,3,48.82,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,1970,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.871,BOOST,3,48.82,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,1969,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:26.980,BOOST,3,48.89,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,1969,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.080,BOOST,3,48.89,24.7,-9.3,-18.0,None,24.8,-19.1,69,21,21,1969,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.191,BOOST,3,48.89,24.69,-9.5,-18.0,None,24.8,-19.1,69,21,21,1969,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.291,BOOST,3,48.89,24.7,-9.3,-18.0,None,24.8,-19.1,69,21,21,1968,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.391,BOOST,3,48.92,24.69,-9.3,-18.1,None,24.8,-19.1,69,21,21,1968,1934,2325,2028,1935,2090,1926,2241,1799,2134,2060,1969,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.498,BOOST,3,48.89,24.69,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
