Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
18:07:36.132,BUCK,2,45.6,32.52,14.9,20.3,None,32.4,20.7,67,29,28,2436,2935,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.232,BUCK,2,45.6,32.54,14.9,20.4,None,32.4,20.7,67,29,28,2436,2935,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.342,BUCK,2,45.52,32.54,14.9,20.3,None,32.4,20.7,67,29,28,2438,2939,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.452,BUCK,2,45.52,32.54,14.8,20.3,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.552,BUCK,2,45.52,32.54,14.8,20.3,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.662,BUCK,2,45.47,32.54,14.8,20.3,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.772,BUCK,2,45.47,32.54,14.9,20.3,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.872,BUCK,2,45.49,32.55,14.8,20.4,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:36.981,BUCK,2,45.57,32.55,14.9,20.3,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.081,BUCK,2,45.57,32.55,14.8,20.3,None,32.4,20.7,67,29,28,2438,2938,2436,2760,2875,2694,2866,2536,2935,2650,2728,2741,2554,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.182,BUCK,2,45.6,32.55,14.9,20.3,None,32.4,20.7,67,29,28,2438,2938,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.292,BUCK,2,45.57,32.57,14.9,20.4,None,32.4,20.7,67,29,28,2438,2938,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.392,BUCK,2,45.57,32.57,14.9,20.3,None,32.4,20.7,67,29,28,2438,2938,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.492,BUCK,2,45.57,32.57,14.9,20.3,None,32.4,20.7,67,29,28,2438,2938,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.601,BUCK,2,45.57,32.57,14.9,20.3,None,32.4,20.7,67,29,28,2441,2940,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.701,BUCK,2,45.57,32.57,14.9,20.4,None,32.4,20.7,67,29,28,2441,2942,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.802,BUCK,2,45.57,32.51,14.9,20.3,None,32.4,20.7,67,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:37.902,BUCK,2,45.57,32.52,14.9,20.4,None,32.4,20.7,67,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.002,BUCK,2,45.57,32.52,14.9,20.4,None,32.4,20.7,67,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.112,BUCK,2,45.55,32.52,14.9,20.4,None,32.4,20.7,67,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.221,BUCK,2,45.55,32.54,14.9,20.3,None,32.4,20.7,68,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.322,BUCK,2,47.54,38.03,0.1,0.0,None,32.4,20.7,68,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.432,BOOST,2,47.44,36.7,0.1,0.0,None,32.4,20.7,68,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.541,BOOST,3,48.79,24.3,-9.3,-18.1,None,32.4,20.7,68,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.642,BOOST,3,48.77,24.29,-9.3,-18.1,None,32.4,20.7,68,29,28,2942,2441,2438,2761,2876,2695,2869,2538,2938,2653,2729,2745,2557,2670,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.752,BOOST,3,48.79,24.29,-9.3,-18.1,None,32.4,20.7,68,29,28,2942,2441,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.861,BOOST,3,48.77,24.26,-9.3,-18.1,None,28.7,20.7,68,29,28,1857,2441,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:38.962,BOOST,3,48.79,24.23,-9.3,-18.1,None,28.7,20.7,68,29,28,1846,2441,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.072,BOOST,3,48.77,24.16,-9.2,-18.0,None,28.7,20.7,68,29,28,1846,2348,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.172,BOOST,3,48.79,24.16,-9.2,-18.0,None,28.7,-12.3,68,29,28,1746,2348,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.282,BOOST,3,48.79,24.16,-9.2,-18.1,None,25.0,-12.3,68,29,28,1746,2348,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.392,BOOST,3,48.84,24.83,-9.5,-18.1,None,25.0,-12.3,68,29,28,1751,2348,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.492,BOOST,3,48.84,24.83,-9.6,-18.0,None,25.0,-12.3,68,29,28,1751,2347,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.601,BOOST,3,48.84,24.82,-9.6,-18.0,None,25.0,-12.3,68,29,28,1750,2347,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.702,BOOST,3,48.84,24.82,-9.5,-18.1,None,25.0,-12.3,68,29,28,1750,2347,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.802,BOOST,3,48.84,24.83,-9.5,-18.1,None,25.0,-19.3,68,29,28,1751,2347,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:39.902,BOOST,3,48.84,24.82,-9.6,-18.0,None,25.0,-19.3,68,29,28,1751,2346,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.002,BOOST,3,48.84,24.82,-9.5,-18.1,None,25.0,-19.3,68,29,28,1749,2346,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.112,BOOST,3,48.84,24.83,-9.6,-18.1,None,25.0,-19.3,68,29,28,1749,2346,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.212,BOOST,3,48.87,24.82,-9.6,-18.1,None,25.0,-19.3,68,29,28,1751,2346,2441,2764,2879,2697,2871,2539,1857,2654,2732,2752,2558,2671,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.321,BOOST,3,48.82,24.82,-9.6,-18.1,None,25.0,-19.3,68,29,28,1751,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.422,BOOST,3,48.82,24.81,-9.6,-18.1,None,25.0,-19.3,68,29,28,1761,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.532,BOOST,3,48.82,24.81,-9.6,-18.1,None,25.0,-19.3,67,29,28,1761,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.632,BOOST,3,48.84,24.81,-9.6,-18.0,None,25.0,-19.3,67,29,28,1759,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.732,BOOST,3,48.84,24.81,-9.5,-18.1,None,25.0,-19.3,67,29,28,1759,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.841,BOOST,3,48.82,24.81,-9.5,-18.0,None,25.0,-19.3,67,29,28,1758,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:40.941,BOOST,3,48.82,24.81,-9.6,-18.0,None,25.0,-19.3,67,29,28,1755,2345,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.052,BOOST,3,48.82,24.81,-9.6,-18.0,None,25.0,-19.3,67,29,28,1755,2343,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.152,BOOST,3,48.82,24.81,-9.6,-18.1,None,25.0,-19.1,67,29,28,1755,2343,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.261,BOOST,3,48.84,24.81,-9.5,-18.1,None,25.0,-19.1,67,29,28,1762,2343,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.372,BOOST,3,48.82,24.81,-9.6,-18.0,None,25.0,-19.1,67,29,28,1762,2343,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.481,BOOST,3,48.84,24.81,-9.5,-18.0,None,25.0,-19.1,67,29,28,1762,2342,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.582,BOOST,3,48.84,24.79,-9.5,-18.0,None,25.0,-19.1,67,29,28,1759,2342,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.682,BOOST,3,48.84,24.79,-9.6,-18.1,None,25.0,-19.1,67,29,28,1759,2342,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.792,BOOST,3,48.84,24.81,-9.6,-18.0,None,25.0,-19.3,67,29,28,1756,2342,2345,2046,1940,2108,1944,2258,1751,2151,2077,2046,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:41.897,BOOST,3,48.84,24.79,-9.6,-18.1,None,25.0,-19.3,67,29,28,1756,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.001,BOOST,3,48.84,24.79,-9.6,-18.0,None,25.0,-19.3,67,29,28,1755,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.101,BOOST,3,48.84,24.79,-9.5,-18.1,None,24.9,-19.3,67,29,28,1755,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.202,BOOST,3,48.82,24.78,-9.5,-18.1,None,24.9,-19.3,67,29,28,1770,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.302,BOOST,3,48.82,24.79,-9.6,-18.1,None,24.9,-19.3,67,29,28,1770,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.402,BOOST,3,48.84,24.79,-9.6,-18.0,None,24.9,-19.3,67,29,28,1762,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.502,BOOST,3,48.82,24.78,-9.6,-18.0,None,25.0,-19.3,67,29,28,1762,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.612,BOOST,3,48.84,24.79,-9.6,-18.1,None,25.0,-19.3,67,29,28,1764,2342,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.712,BOOST,3,48.82,24.78,-9.6,-18.1,None,25.0,-19.3,67,29,28,1764,2341,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.812,BOOST,3,48.82,24.78,-9.5,-18.1,None,25.0,-19.3,67,29,28,1764,2341,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:42.912,BOOST,3,48.84,24.79,-9.6,-18.1,None,24.9,-19.3,67,29,28,1764,2341,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.022,BOOST,3,48.82,24.76,-9.6,-18.1,None,24.9,-19.3,67,29,28,1769,2341,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.122,BOOST,3,48.82,24.78,-9.6,-18.1,None,24.9,-19.3,67,29,28,1769,2340,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.232,BOOST,3,48.82,24.78,-9.6,-18.1,None,24.9,-19.3,67,29,28,1762,2340,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.341,BOOST,3,48.82,24.78,-9.5,-18.1,None,24.9,-19.3,67,29,28,1762,2340,2342,2044,1936,2104,1941,2256,1756,2148,2074,2041,2240,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.441,BUCK,3,47.21,28.55,0.1,0.0,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.552,BUCK,2,45.44,33.19,15.2,20.3,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.652,BUCK,2,45.49,33.19,15.1,20.3,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.761,BUCK,2,45.52,33.19,15.2,20.4,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.872,BUCK,2,45.49,33.2,15.2,20.3,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:43.982,BUCK,2,45.44,33.2,15.2,20.4,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:44.082,BUCK,2,45.44,33.2,15.2,20.4,None,24.9,-19.3,67,29,28,2340,1762,2340,2041,1935,2103,1939,2253,1762,2146,2072,2037,2237,2116,0,0,0,0,0,0,0,0,0,0,0,0
