Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
18:00:24.856,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:25.076,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:25.299,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:25.523,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:25.730,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:25.933,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:26.134,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:26.336,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:26.537,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:26.741,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:26.959,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:27.180,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:27.403,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:27.613,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:27.816,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:28.018,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:28.218,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:28.421,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:28.622,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:28.840,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:29.064,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:29.287,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:29.508,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:29.712,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:29.912,28.8,0.0,67,31,31,2403,2406,2406,2406,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:30.112,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:30.315,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:30.516,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:30.729,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:30.947,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:31.168,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:31.386,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:31.593,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:31.796,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:31.996,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:32.199,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:32.400,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:32.609,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:32.829,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:33.053,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:33.276,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:33.487,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:33.691,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:33.892,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:34.094,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:34.294,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:34.496,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2405,2405,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:34.714,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:34.935,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:35.156,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:35.371,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:35.574,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:35.775,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:35.976,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:36.178,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:36.380,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:36.592,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:36.814,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:37.035,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:37.252,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:37.459,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:37.659,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:37.859,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:38.061,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:38.262,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:38.470,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:38.691,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:38.913,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:39.131,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:39.341,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:39.544,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:39.745,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:39.947,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:40.148,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:40.351,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:40.574,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:40.797,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:41.016,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:41.234,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:41.437,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:41.638,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:41.839,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:42.041,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:42.242,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:42.458,28.8,0.0,67,31,31,2404,2405,2405,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:42.680,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:42.897,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:43.118,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:43.321,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:43.522,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:43.723,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:43.927,28.8,0.0,67,31,31,2404,2406,2405,2406,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:44.126,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:44.339,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:44.562,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:44.785,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:45.005,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:45.213,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:45.417,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:45.618,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:45.820,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:46.020,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:46.228,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:46.446,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:46.667,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:46.885,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:47.099,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:47.301,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:47.501,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:47.705,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:47.905,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:48.106,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:48.325,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:48.545,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:48.764,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2406,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:48.981,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:49.184,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:49.385,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:49.586,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:49.789,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:49.989,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:50.202,28.8,0.0,67,31,31,2406,2406,2405,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:50.423,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:50.642,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:50.863,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:51.067,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:51.270,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:51.471,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:51.672,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:51.872,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:52.081,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:52.301,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:52.519,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:52.740,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:52.951,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:53.154,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:53.354,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:53.556,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:53.757,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:53.959,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:54.180,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:54.398,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:54.619,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:54.834,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:55.037,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:55.237,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:55.438,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:55.642,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:55.844,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:56.061,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:56.281,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:56.505,28.8,0.0,67,31,31,2404,2405,2406,2406,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:56.728,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:56.932,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:57.133,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:57.334,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:57.535,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:57.736,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:57.947,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:58.168,28.8,0.0,67,31,31,2404,2406,2406,2406,2405,2405,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:58.386,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:58.607,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
